Date,AAPL,AMD,AMZN,BAC,BK,C,CSCO,F,GOOG,HOG,HPQ,IBM,INTC,JPM,MS,MSFT,NVDA,SONY,T,VZ
08/26/2020,125.37098693847656,86.0199966430664,3441.85009765625,24.74949836730957,35.1491584777832,48.35828399658203,40.43299865722656,6.751121997833252,1652.3800048828125,27.607839584350586,17.54877281188965,111.40734100341797,47.58639907836914,95.20319366455078,49.786582946777344,218.73898315429688,127.54269409179688,81.12000274658203,26.860883712768555,55.612586975097656
08/27/2020,123.87226867675781,83.80000305175781,3400.0,25.223960876464844,36.04180145263672,49.18566131591797,40.47127914428711,6.840212345123291,1634.3299560546875,27.686519622802734,17.903003692626953,111.83800506591797,47.442352294921875,98.3353271484375,50.653106689453125,224.10980224609375,126.09730529785156,80.41999816894531,26.780271530151367,55.58453369140625
08/28/2020,123.6716079711914,85.55000305175781,3401.800048828125,25.46603012084961,36.05140686035156,49.71821212768555,40.38514709472656,6.869909763336182,1644.4100341796875,27.981582641601562,19.003990173339844,112.21484375,48.4315299987793,98.73883819580078,50.92268753051758,226.41439819335938,131.28466796875,79.38999938964844,26.90566635131836,55.425533294677734
08/31/2020,127.8655776977539,90.81999969482422,3450.9599609375,24.923791885375977,35.49470138549805,48.61505889892578,40.40428924560547,6.751121997833252,1634.1800537109375,27.25376319885254,18.716773986816406,110.6357421875,48.93092727661133,96.26006317138672,50.31611633300781,223.07125854492188,133.54885864257812,78.63999938964844,26.699663162231445,55.43488693237305
09/01/2020,132.9588165283203,92.18000030517578,3499.1201171875,24.89474105834961,35.71546173095703,48.691139221191406,40.22246170043945,6.761020660400391,1660.7099609375,27.588165283203125,18.43913459777832,110.71648406982422,48.77726364135742,96.2120132446289,50.62422561645508,224.79226684570312,138.04861450195312,79.5,26.3951358795166,55.332000732421875
09/02/2020,130.20408630371094,90.22000122070312,3531.449951171875,25.19491195678711,36.15699005126953,49.40438461303711,40.59568786621094,6.87980842590332,1728.280029296875,28.758575439453125,18.994415283203125,115.00517272949219,50.17940902709961,97.66278839111328,51.26930236816406,229.12449645996094,143.29747009277344,79.48999786376953,26.60114288330078,56.61335372924805
09/03/2020,119.77984619140625,82.54000091552734,3368.0,25.0194034576416,35.36992263793945,48.976436614990234,39.188907623291016,6.751121997833252,1641.8399658203125,27.883228302001953,18.477428436279297,111.65857696533203,48.39311599731445,97.3553237915039,50.787899017333984,214.93096923828125,130.0030059814453,77.37999725341797,26.50261688232422,56.68817901611328
09/04/2020,119.85911560058594,82.01000213623047,3294.6201171875,25.877437591552734,35.99381637573242,49.94646072387695,39.06450271606445,6.830313682556152,1591.0400390625,27.194753646850586,18.410411834716797,109.72955322265625,48.095401763916016,99.45943450927734,50.749385833740234,211.9142303466797,126.07759857177734,77.66000366210938,26.35035514831543,56.566585540771484
09/08/2020,111.79319763183594,78.69000244140625,3149.840087890625,24.843896865844727,34.59245681762695,48.53898239135742,38.27976608276367,6.959001064300537,1532.3900146484375,27.598003387451172,18.793039321899414,108.75157928466797,46.97176742553711,96.00064086914062,48.30385971069336,200.4505615234375,118.99089050292969,76.01000213623047,26.43096351623535,56.08024215698242
09/09/2020,116.25225067138672,81.91000366210938,3268.610107421875,24.87314796447754,34.448482513427734,48.88134002685547,38.40416717529297,6.899606704711914,1556.9599609375,28.385391235351562,19.03459358215332,109.69365692138672,47.653629302978516,96.91338348388672,49.16075897216797,208.98648071289062,127.00151824951172,77.4800033569336,26.305574417114258,56.15506362915039
09/10/2020,112.45709991455078,78.9800033569336,3175.110107421875,24.512388229370117,34.141334533691406,48.45338821411133,37.868255615234375,6.840212345123291,1532.02001953125,27.794851303100586,18.367900848388672,108.16838836669922,47.01978302001953,95.91417694091797,48.419403076171875,203.1310272216797,122.9737319946289,76.5,25.893566131591797,55.678062438964844
09/11/2020,110.98066711425781,76.33999633789062,3116.219970703125,24.863399505615234,34.55406188964844,48.50094223022461,38.16492462158203,6.9293036460876465,1520.719970703125,27.322416305541992,18.638442993164062,108.97589111328125,47.32709884643555,97.10553741455078,48.47716522216797,201.80563354492188,121.50294494628906,77.0199966430664,25.97417449951172,55.921241760253906
09/14/2020,114.31008911132812,77.9000015258789,3102.969970703125,25.107158660888672,34.51566696166992,45.79059600830078,38.63385009765625,7.048091888427734,1519.280029296875,27.578319549560547,18.67708969116211,109.54113006591797,47.45195007324219,98.45063018798828,49.247413635253906,203.1706085205078,128.57220458984375,77.72000122070312,26.09956932067871,56.41694259643555
09/15/2020,114.48844909667969,78.93000030517578,3156.1298828125,24.648893356323242,33.46944808959961,42.6142578125,38.85395431518555,6.968899250030518,1541.43994140625,26.84998321533203,18.609453201293945,109.85515594482422,48.01856994628906,95.38575744628906,48.51567840576172,206.50384521484375,129.75831604003906,76.45999908447266,26.081655502319336,56.67882537841797
09/16/2020,111.10946655273438,76.66000366210938,3078.10009765625,24.96090316772461,34.141334533691406,43.76496505737305,38.681697845458984,6.94910192489624,1520.9000244140625,26.023221969604492,18.7543888092041,111.45220947265625,48.37390899658203,95.78926849365234,49.247413635253906,202.81451416015625,124.99885559082031,76.98999786376953,26.189136505126953,56.463706970214844
09/17/2020,109.33577728271484,76.55000305175781,3008.72998046875,24.717144012451172,34.13174057006836,43.298973083496094,38.63385009765625,7.206476211547852,1495.530029296875,25.363784790039062,18.493507385253906,112.08024597167969,48.325889587402344,94.69398498535156,48.38088607788086,200.69786071777344,124.48947143554688,77.61000061035156,26.036874771118164,56.669471740722656
09/18/2020,105.86763000488281,74.93000030517578,2954.909912109375,24.580638885498047,33.9781608581543,42.661808013916016,38.09793472290039,7.156980514526367,1459.989990234375,24.842140197753906,18.309926986694336,110.14226531982422,47.912925720214844,94.49222564697266,48.21721649169922,198.205322265625,121.75016784667969,78.95999908447266,25.911481857299805,56.44499969482422
09/21/2020,109.07814025878906,77.94000244140625,2960.469970703125,23.859113693237305,32.60559844970703,41.77737808227539,37.36104965209961,6.80061674118042,1431.1600341796875,23.89727210998535,17.720529556274414,107.8902587890625,47.749671936035156,91.57147216796875,46.561187744140625,200.3318634033203,125.02632904052734,78.2699966430664,25.642784118652344,55.75288391113281
09/22/2020,110.79239654541016,77.69999694824219,3128.989990234375,23.342342376708984,32.135276794433594,41.16873550415039,37.629005432128906,6.7115254402160645,1465.4599609375,23.582313537597656,17.81715202331543,108.12352752685547,47.970550537109375,90.57225799560547,45.858341217041016,205.15867614746094,126.22991943359375,78.69999694824219,25.53530502319336,55.94929122924805
09/23/2020,106.14508056640625,74.7300033569336,2999.860107421875,22.6793212890625,31.914514541625977,39.799293518066406,36.633731842041016,6.572939395904541,1415.2099609375,22.913036346435547,17.70120620727539,106.6162109375,46.88533401489258,89.10227966308594,44.6933479309082,198.40313720703125,121.09593200683594,77.33000183105469,24.962080001831055,55.09817886352539
09/24/2020,107.23506164550781,75.81999969482422,3019.7900390625,22.757326126098633,31.80893325805664,40.12263488769531,36.22222137451172,6.592737197875977,1428.2900390625,22.735872268676758,17.536945343017578,105.95226287841797,47.21185302734375,89.0254135131836,44.876285552978516,200.97479248046875,123.33580017089844,77.77999877929688,25.114343643188477,55.36005783081055
09/25/2020,111.25812530517578,78.05999755859375,3095.1298828125,22.903579711914062,32.05849075317383,39.960975646972656,36.796417236328125,6.4442524909973145,1444.9599609375,22.420915603637695,17.6818790435791,106.72386169433594,47.96094512939453,89.80364990234375,45.290287017822266,205.55433654785156,128.58717346191406,77.26000213623047,25.114343643188477,55.54711151123047
09/28/2020,113.91372680664062,79.4800033569336,3174.050048828125,23.48859977722168,32.912750244140625,41.216285705566406,37.44717788696289,6.622434616088867,1464.52001953125,23.533103942871094,18.22296714782715,109.21812438964844,49.391902923583984,92.38813781738281,46.5804443359375,207.1566619873047,130.1977996826172,77.27999877929688,25.418867111206055,55.51906204223633
09/29/2020,113.05164337158203,81.7699966430664,3144.8798828125,23.17658805847168,32.50961685180664,40.34136962890625,37.38018798828125,6.533343315124512,1469.3299560546875,23.23783302307129,18.28093910217285,108.50933074951172,49.16140365600586,91.60990142822266,45.482852935791016,205.0004119873047,132.1030731201172,77.4800033569336,25.347211837768555,55.406829833984375
09/30/2020,114.7559814453125,81.98999786376953,3148.72998046875,23.48859977722168,32.96073913574219,40.997562408447266,37.69599533081055,6.592737197875977,1469.5999755859375,24.15317153930664,18.34857749938965,109.16429901123047,49.72803497314453,92.49380493164062,46.55155563354492,208.0369415283203,135.14698791503906,76.75,25.53530502319336,55.640647888183594
10/01/2020,115.72706604003906,84.86000061035156,3221.260009765625,23.498350143432617,32.79756164550781,41.31138610839844,37.47385787963867,6.681828498840332,1490.0899658203125,24.76340103149414,18.358238220214844,108.64391326904297,50.1697998046875,93.16636657714844,45.50210189819336,210.14373779296875,135.9860382080078,76.44999694824219,25.517391204833984,55.603240966796875
10/02/2020,111.99137115478516,81.80000305175781,3125.0,23.605602264404297,33.34467315673828,41.520606994628906,36.96197509765625,6.820414066314697,1458.4200439453125,25.403154373168945,18.445199966430664,108.1773681640625,48.98854446411133,94.0502700805664,46.18569564819336,203.9420928955078,130.469970703125,74.0,25.68756675720215,55.406829833984375
10/05/2020,115.43971252441406,86.1500015258789,3199.199951171875,24.005369186401367,33.95896911621094,42.709354400634766,37.2517204284668,6.94910192489624,1486.02001953125,26.554710388183594,18.657766342163086,109.4693603515625,49.641597747802734,96.03813171386719,46.792259216308594,208.08642578125,136.2657012939453,75.06999969482422,25.67860984802246,55.79964828491211
10/06/2020,112.13011169433594,84.4800033569336,3099.9599609375,23.761611938476562,33.81498718261719,42.23386001586914,37.2517204284668,6.909505844116211,1453.43994140625,26.3480224609375,18.319589614868164,109.4334716796875,49.33427810668945,95.04904174804688,45.96425247192383,203.6651611328125,137.20460510253906,73.54000091552734,25.714435577392578,55.612586975097656
10/07/2020,114.03263092041016,86.69000244140625,3195.68994140625,24.258878707885742,34.99558639526367,42.64278793334961,38.053348541259766,7.156980514526367,1460.2900390625,27.125568389892578,18.58046531677246,111.31761932373047,50.582763671875,96.70722961425781,46.89816665649414,207.5424041748047,139.47695922851562,73.37000274658203,25.7950439453125,55.75288391113281
10/08/2020,113.92362976074219,86.51000213623047,3190.550048828125,24.60988998413086,35.686668395996094,42.52866744995117,38.43001937866211,7.275768756866455,1485.9300537109375,28.52318572998047,18.744728088378906,117.97496032714844,51.25502014160156,98.6950912475586,47.17738342285156,208.28424072265625,138.2259063720703,74.12999725341797,26.09604835510254,55.949493408203125
10/09/2020,115.90544128417969,83.0999984741211,3286.64990234375,24.72689437866211,36.18578338623047,42.7283821105957,38.48796844482422,7.176778793334961,1515.219970703125,27.578319549560547,18.715740203857422,114.65526580810547,50.7268180847168,98.1326675415039,47.013710021972656,213.45721435546875,137.466796875,74.55000305175781,25.831531524658203,56.08183670043945
10/12/2020,123.26780700683594,84.29000091552734,3442.929931640625,25.03890609741211,36.29136657714844,43.6318244934082,38.980533599853516,7.592536926269531,1569.1500244140625,28.208229064941406,19.160202026367188,114.13488006591797,51.744808197021484,99.33509063720703,48.8526611328125,218.9862518310547,142.09388732910156,74.58999633789062,25.658226013183594,56.28978729248047
10/13/2020,119.99784851074219,85.27999877929688,3443.6298828125,24.327131271362305,35.398712158203125,41.53962326049805,38.449337005615234,7.681628704071045,1571.6800537109375,27.745637893676758,19.015268325805664,112.24176025390625,51.69679641723633,97.72539520263672,48.563819885253906,220.4303436279297,142.31614685058594,74.69000244140625,25.311616897583008,56.11018753051758
10/14/2020,120.08702850341797,84.20999908447266,3363.7099609375,23.030332565307617,35.120361328125,40.92147445678711,38.5265998840332,7.493546962738037,1568.0799560546875,27.479894638061523,18.841350555419922,112.99541473388672,51.427886962890625,97.182373046875,48.76600646972656,218.45216369628906,140.7878875732422,74.41000366210938,25.074460983276367,55.231101989746094
10/15/2020,119.61139678955078,83.12999725341797,3338.64990234375,23.547100067138672,35.73466110229492,41.47305679321289,38.6038703918457,7.543042182922363,1559.1300048828125,27.94248390197754,18.899322509765625,112.05333709716797,51.715999603271484,98.63690185546875,49.42071533203125,217.26522827148438,139.53684997558594,73.2699966430664,25.03797721862793,54.97588348388672
10/16/2020,117.93677520751953,83.16999816894531,3272.7099609375,23.634855270385742,36.4929313659668,41.073638916015625,38.78737258911133,7.592536926269531,1573.010009765625,28.119646072387695,18.937971115112305,112.98644256591797,52.01371383666992,98.43327331542969,49.92136764526367,217.26522827148438,137.95372009277344,72.66999816894531,24.92852210998535,54.87190628051758
10/19/2020,114.92445373535156,82.0,3207.2099609375,23.12783432006836,35.475502014160156,40.79784393310547,37.95676803588867,7.513345241546631,1534.6099853515625,27.75547981262207,18.706077575683594,112.61858367919922,52.41707229614258,96.77510833740234,49.05485153198242,211.88453674316406,134.8198699951172,72.93000030517578,24.518062591552734,54.162967681884766
